NATURE,ROOT BOOTS,DAMAGE,FEET,460,9967,20301,7440,8398,39369,39390,39042,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_shoes_shoes_leg86_nature_sd_86dc5df931744b6f4a1d14d50cd33a41.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_shoes_shoes_leg86_nature_sd_ca5280ab04795865c1bbc301ab8b13b0.png,39421
NATURE,LEAFLET LOOP,DEFENCE,RING,459,7440,9545,20686,8450,39390,39361,39020,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg86_nature_sd_cb81cade562d113361f6d7a3a72a5c92.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg86_nature_sd_6c603ebd9d2e2f9d1b44ef578d66975b.png,39444
NATURE,RING OF BLOSSOM,DEFENCE,RING,185,3663,5049,5544,4018,10463,7179,6453,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg06_nature_battle_event_sd_9ba4f5262428a24da7225dc86906925d.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg06_nature_battle_event_sd_a2bcd739863742af302f755554b6ac47.png,39466
VENOM,ECLOSION,HP,AMULET,468,27315,6636,5317,6034,39057,39087,39376,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg85_venom_collection_sd_22bd8e95cb93b309272bfb88f81699e6.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg85_venom_collection_sd_aea1d6edcebdc5df831ba73be2c42f26.png,39027
NATURE,TRANQUIL GUARD,DEFENCE,RING,476,5915,6893,27509,5530,39376,39437,39087,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg86_nature_collecion_sd_113370c248350e4a85bad7a2a31331f5.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg86_nature_collecion_sd_2eacd4ab6cd027894c11b11c70016a5e.png,39406
NATURE,ROOT FORCE,DAMAGE,TALISMAN,476,5901,27823,5389,6942,39406,39376,39057,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg86_nature_collection_sd_77a51d1879f677231ea26edbd9737bc6.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg86_nature_collection_sd_1d9b06cedcc1658fcec91c8f2b745a17.png,39437
ICE,GLACIER GRIP,DEFENCE,GLOVES,174,3432,4719,5148,3861,4033,4401,4009,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_gloves_gloves_leg05_ice_battle_event_sd_0bf00e51ec0f4291d673d29a064a4d58.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_gloves_gloves_leg05_ice_battle_event_sd_204302bbfd288cb83670674d3ca75652.png,39482
NATURE,BLOSSOM BLADE,,MAIN_HAND,460,8134,7516,9969,20564,,,,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_main_hand_w_mainhand_leg86_nature_sd_1c60d24ab4fb0ff0340ffe9a7143b8f7.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_main_hand_w_mainhand_leg86_nature_sd_2f669ed7e912e0c06e5c1346f0ab4112.png,39398
NOBLE,SIGNET OF BLOOM,MAGIC,RING,172,3414,3841,4695,5121,4017,3443,2567,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg48_noble_battle_event_sd_5bb305cac25cd4d89639883f18002540.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg48_noble_battle_event_sd_bd9fda471592add673a10701a32495ae.png,39515
MYTH,OVERGROWN EFFIGY,DEFENCE,TALISMAN,168,3325,4572,4988,3741,2523,2249,1749,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg49_myth_battle_event_sd_38fb672504e4a4fae4400fb1380e94ac.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg49_myth_battle_event_sd_f47aaec4fbfe5578b6c56e2f5026cd3c.png,39545
NATURE,EMERALD ORACLE,,MAIN_HAND,474,8774,26086,5916,6914,,,,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_main_hand_w_mainhand_leg87_Emerald_oracle_sd_2e1a4a7d0f5b20ac711199cad9db55b3.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_main_hand_w_mainhand_leg87_Emerald_oracle_sd_f5bfed154f5429028de0578fc981bacb.png,39559
NATURE,CANOPY GUARD,,OFF_HAND,460,8366,7440,9829,20523,,,,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_off_hand_w_offhand_leg86_nature_sd_f59d765f1e6829fc6fb13c169f583748.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_off_hand_w_offhand_leg86_nature_sd_746e3e9201fa2b8f057d827ffa377b23.png,39429
SACRED,DEEPWOODS SPARK,DAMAGE,AMULET,177,4817,5255,3503,3941,4369,4037,4025,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg01_sacred_battle_event_2_sd_75c1acbbcebcd29929afd87ceff4c970.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg01_sacred_battle_event_2_sd_5565b0639057af3bfdd5e6f58e717d29.png,39586
LAVA,SPRIGGAN GRIP,MAGIC,GLOVES,181,3574,4021,4914,5361,6441,5325,4029,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_gloves_gloves_leg39_lava_battle_event_sd_76047d29249dc5c8f533a7eb55c140f8.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_gloves_gloves_leg39_lava_battle_event_sd_94646a010d429bdc955950c11f7e698a.png,39617
DEATH,RUTHLESS EXECUTIONER ARMOR,MAGIC,CHEST,485,7730,8333,10452,22207,39670,39648,39383,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_armor_armor_leg87_death_sd_78515f480ce5bce478570325d00e6c58.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_armor_armor_leg87_death_sd_ba91f0bd7a8e0de8b33ad884071d68f5.png,39640
DEATH,LOCKET OF BLOODSHED,MAGIC,AMULET,484,7683,8366,10416,22083,39699,39692,39413,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg87_death_sd_30f47fddddf37b9e12372f612143b68f.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg87_death_sd_4fffa2f027c979f732a9e4ed0d17dccd.png,39648
DEATH,CHAINS OF TORMENT,DEFENCE,GLOVES,485,7745,10374,22192,8434,39692,39722,39361,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_gloves_gloves_leg87_death_sd_8a625df64786152b4259e24917997dc6.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_gloves_gloves_leg87_death_sd_0afe7fbb34852bd16d044c9fc5e0f96a.png,39662
DEATH,BLOODBOUND CHARM,DAMAGE,TALISMAN,483,10598,21787,7761,8291,39640,39699,39421,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg87_death_sd_473104f48f22c2488f9f675814a95610.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg87_death_sd_6fbccc7550e2c1b54d55ababd6108b51.png,39670
DEATH,OATH OF AGONY,MAGIC,RING,484,7774,8358,10259,22229,39662,39640,39383,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg87_death_sd_be654ec4f58517165ef3f51fc30843a4.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg87_death_sd_2a288f163f6cfed99ae15100891314d6.png,39692
DEATH,VISAGE OF THE EXECUTIONER,DAMAGE,HEAD,484,10317,22171,7631,8517,39722,39670,39390,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_helm_aw_helm_leg87_death_sd_658204dfab862b761c46f10d48b4bdb3.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_helm_aw_helm_leg87_death_sd_c36b1182068d50fa12199078a5242ea4.png,39699
DEATH,OPPRESSOR'S STRIDE,DEFENCE,FEET,483,7631,10265,22047,8568,39648,39662,39444,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_shoes_shoes_leg87_death_sd_89688d7e448295deb8eb9b37293936b8.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_shoes_shoes_leg87_death_sd_c0d5738eceac104b5cd91bc9878b468b.png,39722
DEATH,RING OF PURSUER,MAGIC,RING,181,3592,4041,4939,5388,6429,5337,4041,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg21_diablo_battle_event_2_sd_3a8d0e800f2111ee1da95a75c03d985d.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg21_diablo_battle_event_2_sd_1682b28967a497aa36faa3ad8e85e85d.png,39745
NATURE,EVERGREEN LOCKET,HP,AMULET,476,27692,6836,5414,6041,39437,39406,39655,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg86_nature_collection_sd_a46585c549cb19de3bc0baa3d0863b88.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg86_nature_collection_sd_4c00393cfb88e876388822a3b0dc614a.png,39376
DEATH,GRIM REAVER,DAMAGE,TALISMAN,498,6238,28995,5557,7370,39715,39655,39437,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg87_death_collection_attack_sd_3c4dc91f1a9d31b72b3e6e0042fbbec2.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg87_death_collection_attack_sd_2dda7ca3aa1189c944885bdea8af4546.png,39685
DEATH,RUNE OF MALEVOLENCE,MAGIC,RING,498,5557,6305,7284,29077,39655,39685,39406,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg87_death_collection_magic_sd_965757c7b207618c9ae5a96581a99726.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg87_death_collection_magic_sd_c8e1fc5d768227ea849934929e43b110.png,39715
SHADOW,EYE OF CHAOS,DEFENCE,TALISMAN,169,3343,4597,5015,3761,2877,2857,2217,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg59_shadow_battle_event_sd_1005bb201cec9c634bec8a76d90556cf.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg59_shadow_battle_event_sd_29779c699d422a461b755256e9d26051.png,39848
DEATH,GEM OF REBIRTH,HP,TALISMAN,500,30470,6800,6034,5220,39764,39778,39771,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg_beyond_limit_hp_lvl_1_sd_acbd353b373f85ac99137e4f048c79f8.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg_beyond_limit_hp_lvl_1_sd_2ec9f60017ab2e80a7d059bdf2dd7df7.png,39757
DEATH,GEM OF SORCERY,MAGIC,TALISMAN,500,5258,5936,6896,30298,39757,39764,39715,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg_beyond_limit_magic_lvl_1_sd_da7ff0cd0c4a921e88e92e8910794696.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg_beyond_limit_magic_lvl_1_sd_4013935d048b243bb9ac5c29026a49d7.png,39771
DEATH,GEM OF REBIRTH +,HP,TALISMAN,510,31211,6970,6120,5220,39792,39806,39799,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg_beyond_limit_hp_lvl_2_sd_a44d7c7e05eecfd12c4deaab2cc88f14.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg_beyond_limit_hp_lvl_2_sd_63cc44c1a09586af94108e9df3960391.png,39785
DEATH,GEM OF SORCERY +,MAGIC,TALISMAN,510,5258,6021,7068,31034,39785,39792,39715,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg_beyond_limit_magic_lvl_2_sd_7327d5106c5a45905742a664a1e5bf36.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg_beyond_limit_magic_lvl_2_sd_761d6962db37f7e30df19bd4a5c6ae69.png,39799
DEATH,GEM OF REBIRTH +++,HP,TALISMAN,525,32375,7140,6293,5220,39820,39834,39827,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg_beyond_limit_hp_lvl_3_sd_1379f0d38fb43822158099e9ecc43c08.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg_beyond_limit_hp_lvl_3_sd_0d96df77521daaff670c45cbc5381515.png,39813
DEATH,GEM OF SORCERY +++,MAGIC,TALISMAN,525,5258,6190,7241,32191,39813,39820,39715,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg_beyond_limit_magic_lvl_3_sd_fcb81c979248700c50d31f24f057dab1.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg_beyond_limit_magic_lvl_3_sd_936eb4e7eaf3fe07f398316ee40e49de.png,39827
DEATH,GEM OF DESTRUCTION,DAMAGE,RING,500,6041,30240,5214,6808,39757,39778,39655,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg_beyond_limit_attack_lvl_1_sd_929a035b7e90ec9bc0b603358218245d.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg_beyond_limit_attack_lvl_1_sd_fe89221a9c6b878fb8d530f7e489b91a.png,39764
DEATH,GEM OF RESILIENCE,DEFENCE,AMULET,500,5915,6808,30355,5357,39757,39764,39685,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg_beyond_limit_armor_lvl_1_sd_6137b762c030369c59e03f3a984a3776.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg_beyond_limit_armor_lvl_1_sd_d6bac1ba1585591f957ccdc73f979f86.png,39778
DEATH,GEM OF DESTRUCTION +,DAMAGE,RING,510,6127,30975,5214,6978,39785,39806,39655,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg_beyond_limit_attack_lvl_2_sd_8ea8dca78ab8ba73885593d8a5e2a694.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg_beyond_limit_attack_lvl_2_sd_385ffd843af5409bde367afd9a0d4867.png,39792
DEATH,GEM OF RESILIENCE +,DEFENCE,AMULET,510,6000,6978,31093,5357,39785,39792,39685,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg_beyond_limit_armor_lvl_2_sd_7531961bffe60ac9563afbd45ff6146c.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg_beyond_limit_armor_lvl_2_sd_170f9d756cd42d219e5e8e4f7c53e435.png,39806
DEATH,GEM OF DESTRUCTION +++,DAMAGE,RING,525,6300,32130,5214,7148,39813,39834,39655,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg_beyond_limit_attack_lvl_3_sd_4e33537dfb5605d2090b25cbbd076a05.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg_beyond_limit_attack_lvl_3_sd_b312b7e35c465950fcd07b75c3648a13.png,39820
DEATH,GEM OF RESILIENCE +++,DEFENCE,AMULET,525,6169,7148,32252,5357,39813,39820,39685,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg_beyond_limit_armor_lvl_3_sd_97e5cd8afa5a78ea070fd3fafc5164cd.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg_beyond_limit_armor_lvl_3_sd_af55e8456e90d1eb4f6dd0bf40d80ee1.png,39834
DEATH,REPENTANCE,,MAIN_HAND,484,8441,7730,10362,22105,,,,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_main_hand_w_mainhand_leg87_death_sd_5d97aa314c73f0b169f41163bbe4669b.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_main_hand_w_mainhand_leg87_death_sd_0641cd8fa2d38db17a8c914fe666f2f9.png,39677
HEX,TORMENTOR'S TREAD,DAMAGE,FEET,177,4817,5255,3503,3941,4397,4389,4013,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_shoes_shoes_leg47_hex_battle_event_sd_8d88f4738eeebbcb6b2443c382678d3c.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_shoes_shoes_leg47_hex_battle_event_sd_ed92660a5e732a3c7e47c32953c5b75f.png,39886
DEATH,TRANSCENDED GEM OF REBIRTH,HP,TALISMAN,500,30470,6800,6034,5220,39917,39931,39924,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg_beyond_limit_hp_lvl_1_sd_acbd353b373f85ac99137e4f048c79f8.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg_beyond_limit_hp_lvl_1_sd_2ec9f60017ab2e80a7d059bdf2dd7df7.png,39910
DEATH,TRANSCENDED GEM OF DESTRUCTION,DAMAGE,RING,500,6041,30240,5214,6808,39910,39931,39655,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg_beyond_limit_attack_lvl_1_sd_929a035b7e90ec9bc0b603358218245d.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg_beyond_limit_attack_lvl_1_sd_fe89221a9c6b878fb8d530f7e489b91a.png,39917
DEATH,TRANSCENDED GEM OF SORCERY,MAGIC,TALISMAN,500,5258,5936,6896,30298,39910,39917,39715,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg_beyond_limit_magic_lvl_1_sd_da7ff0cd0c4a921e88e92e8910794696.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg_beyond_limit_magic_lvl_1_sd_4013935d048b243bb9ac5c29026a49d7.png,39924
DEATH,TRANSCENDED GEM OF RESILIENCE,DEFENCE,AMULET,500,5915,6808,30355,5357,39910,39917,39685,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg_beyond_limit_armor_lvl_1_sd_6137b762c030369c59e03f3a984a3776.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg_beyond_limit_armor_lvl_1_sd_d6bac1ba1585591f957ccdc73f979f86.png,39931
DEATH,TRANSCENDED GEM OF REBIRTH +,HP,TALISMAN,510,31211,6970,6120,5220,39945,39959,39952,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg_beyond_limit_hp_lvl_2_sd_a44d7c7e05eecfd12c4deaab2cc88f14.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg_beyond_limit_hp_lvl_2_sd_63cc44c1a09586af94108e9df3960391.png,39938
DEATH,TRANSCENDED GEM OF DESTRUCTION +,DAMAGE,RING,510,6127,30975,5214,6978,39938,39959,39655,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg_beyond_limit_attack_lvl_2_sd_8ea8dca78ab8ba73885593d8a5e2a694.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg_beyond_limit_attack_lvl_2_sd_385ffd843af5409bde367afd9a0d4867.png,39945
DEATH,TRANSCENDED GEM OF SORCERY +,MAGIC,TALISMAN,510,5258,6021,7068,31034,39938,39945,39715,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg_beyond_limit_magic_lvl_2_sd_7327d5106c5a45905742a664a1e5bf36.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg_beyond_limit_magic_lvl_2_sd_761d6962db37f7e30df19bd4a5c6ae69.png,39952
DEATH,TRANSCENDED GEM OF RESILIENCE +,DEFENCE,AMULET,510,6000,6978,31093,5357,39938,39945,39685,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg_beyond_limit_armor_lvl_2_sd_7531961bffe60ac9563afbd45ff6146c.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg_beyond_limit_armor_lvl_2_sd_170f9d756cd42d219e5e8e4f7c53e435.png,39959
DEATH,TRANSCENDED GEM OF REBIRTH +++,HP,TALISMAN,525,32375,7140,6293,5220,39973,39987,39980,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg_beyond_limit_hp_lvl_3_sd_1379f0d38fb43822158099e9ecc43c08.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg_beyond_limit_hp_lvl_3_sd_0d96df77521daaff670c45cbc5381515.png,39966
DEATH,TRANSCENDED GEM OF DESTRUCTION +++,DAMAGE,RING,525,6300,32130,5214,7148,39966,39987,39655,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg_beyond_limit_attack_lvl_3_sd_4e33537dfb5605d2090b25cbbd076a05.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg_beyond_limit_attack_lvl_3_sd_b312b7e35c465950fcd07b75c3648a13.png,39973
DEATH,TRANSCENDED GEM OF SORCERY +++,MAGIC,TALISMAN,525,5258,6190,7241,32191,39966,39973,39715,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg_beyond_limit_magic_lvl_3_sd_fcb81c979248700c50d31f24f057dab1.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg_beyond_limit_magic_lvl_3_sd_936eb4e7eaf3fe07f398316ee40e49de.png,39980
DEATH,TRANSCENDED GEM OF RESILIENCE +++,DEFENCE,AMULET,525,6169,7148,32252,5357,39966,39973,39685,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg_beyond_limit_armor_lvl_3_sd_97e5cd8afa5a78ea070fd3fafc5164cd.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg_beyond_limit_armor_lvl_3_sd_af55e8456e90d1eb4f6dd0bf40d80ee1.png,39987
NECRO,RUBY GRASP,MAGIC,GLOVES,181,3574,4021,4914,5361,6441,5325,4029,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_gloves_gloves_leg40_necro_battle_event_2_sd_34dccf5286ea65d51f473f7263a42ed6.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_gloves_gloves_leg40_necro_battle_event_2_sd_ff75992ca2b30a24bfe84ff611998c17.png,39997
DEATH,AXE OF BANISHMENT,,OFF_HAND,484,10271,22272,7608,8523,,,,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_off_hand_w_offhand_leg87_death_sd_acc6fbb07a9a30e31a2b8245ddddc669.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_off_hand_w_offhand_leg87_death_sd_b9f8ebf8925fd636096a04e33eac6a44.png,39707
BEAST,BELL OF MAYHEM,DEFENCE,AMULET,171,3396,4670,5095,3821,4041,4005,3439,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg34_beast_battle_event_2_sd_b5c7e8b6bce2c19a9c5f56d7dba02821.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg34_beast_battle_event_2_sd_f6a649e26ce4d97a230b961d601d106d.png,40015
DEATH,SPOOKY STING,,OFF_HAND,490,9109,27105,6237,6951,,,,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_off_hand_w_offhand_leg_event_haunted_realm_sd_0913f944d34c5ad8d044674dcae80e54.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_off_hand_w_offhand_leg_event_haunted_realm_sd_dead5b60e642fac0754d6d40afd347dc.png,40024
DEATH,PUMPKIN PIERCER,,OFF_HAND,500,9309,27717,6336,7050,,,,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_off_hand_w_offhand_leg_event_haunted_realm_super_sd_d2a3797409b9165007647c9118934612.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_off_hand_w_offhand_leg_event_haunted_realm_super_sd_57f91b22df05666c71b716a8481387cd.png,40035
DRAGON,EGG OF ORIGIN,DEFENCE,TALISMAN,181,3592,4939,5388,4041,6425,5357,4381,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg27_dragon_battle_event_2_sd_73e67df75bf60b0c37a2930cdf30e090.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg27_dragon_battle_event_2_sd_1c1fa990705efedb63435ede2ab9cb51.png,40050
DEATH,TORMENTOR’S HEART,HP,AMULET,498,28859,7258,5584,6386,39685,39715,40102,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg87_death_collcetion_hp_sd_e94a8ebb7b867e5b7902cfc6aa71747c.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg87_death_collcetion_hp_sd_8be386ba0beec9d14fac10efdd4baaf4.png,39655
